label,x,y
7,-735.3568499860739,1559.0625727860531
8,2191.066859883163,-898.3536802328483
4,-1357.0036952330122,757.4856095251774
7,1343.3297116347917,564.0130324679134
6,-975.1909789539615,48.710371447314415
4,-1084.4480640656084,587.7358885417486
0,1963.937129184886,843.9677979605823
9,-834.0590124457327,572.8053928725514
3,351.72240114305527,-1270.3661038208438
2,2133.832997667489,575.1462556632479
2,-901.9611484283271,26.28431515164393
9,-1770.8831890799074,216.3908752574702
9,-1940.3036017503546,1085.0474593006618
9,-1576.8270838409178,690.2611080636743
9,-832.4433883146754,692.4412386256689
8,945.2379469584396,-864.7182458478128
9,-372.1705163066734,493.2650822359489
8,-2124.11491108567,-925.2506522947288
6,-1723.6554806117897,-141.85568529236215
0,-742.1335874633896,-1820.4154945507667
2,-1261.385916050478,1559.3432030952802
1,746.1807104965771,-21.33619548748863
9,-831.1185177535612,195.65470719695233
3,-142.2846842473017,-2073.7274511564547
6,-105.12076681175448,-2309.819614657275
4,-2007.3185917924625,957.2834598167029
1,1862.4806705288404,-154.25392612657362
5,1578.5266557161463,562.4432627694434
9,-307.87383986035354,420.564678720247
8,582.5788527971927,-1617.2236092933915
7,1030.3467027211216,2001.7544753775976
4,-1224.4086423483513,671.3672512198332
5,660.2382976798654,-800.9325662587779
4,-1067.7185289277545,2189.0359598079026
1,1394.6415189513295,270.57682418705605
1,-230.01507567248697,89.62586267522225
1,1703.6507011042054,-295.5170829524642
0,-1713.206932725428,-1094.8613085030634
9,-609.6245667744628,1060.9752941252245
0,-896.245983945867,-2160.999529224485
1,776.4116198421722,-250.93363356809616
1,182.75672735981038,175.5167220984873
1,1413.8800960720464,-25.983102059782592
6,-231.80372980279896,1990.2686944796772
0,-1469.3119125685437,-2227.6444129105694
5,904.0262777358994,-1627.5276636758333
9,-440.95957038113244,1776.2728007666121
8,-1065.6226120364174,2412.959252268095
8,418.01083632626893,-1198.697194051147
4,-183.58727726909882,1679.4736923313087
7,-822.6567674681222,1527.1536971255427
2,-1985.3826922396286,-1223.487167894392
9,1141.0545318618797,1500.856302673154
9,-1017.5061784011742,860.566718639605
3,1480.0451720590816,-1616.8347916817297
2,2449.7645328601952,-946.0704305765603
9,-1061.969308440212,1657.1947486003746
4,-1438.474099084361,960.4473112694756
9,-1063.0412436939835,780.0909397317968
1,1444.2226762311723,-386.3052797394721
5,-1001.1558681804568,158.26836168766332
2,1279.028965719343,-2193.744782780513
5,1945.9019703918425,178.9468368571757
8,1175.5049450515062,1065.896507308224
0,2107.8037056476082,716.3588663608526
6,-318.1930607193081,1499.5206748924934
5,959.7056513119536,833.3495538765557
1,1267.78495357647,-247.7743488750655
1,306.2663715360729,362.62958331789287
0,-1199.615300112897,-2261.5603367841995
3,483.90856893798184,412.09144436234595
2,2431.2878705010626,-730.0140162846172
8,1185.8640061668373,0.18663655193803788
8,181.3182775718175,-770.0216601309917
2,2304.238259720173,-753.0825815033728
1,1098.8073777697152,-315.829746808791
0,1749.3122861223248,-1454.9427743267659
0,1108.7033702994156,-2239.780760765623
1,642.1248369233706,332.22727044854025
0,2088.4423562340867,-314.4127860090214
1,435.87427009470593,311.79558437487873
3,516.2347856354885,-455.36148815658555
1,806.7137485951032,-39.167451620191834
2,2021.5882202279568,1127.0909158646195
3,187.23160851664346,-2073.7328685184452
5,1668.492473896775,143.6506621899168
5,-310.13358732176295,-1897.9329056876772
6,-242.56607995071442,-392.2632925783915
6,-6.189849175051343,2108.10539649205
8,-997.4867435312185,-821.6174741948874
0,-334.0557520461635,-2599.2625101181106
7,-1198.4020790614522,1630.526767886367
2,1350.7766790574583,2455.6742445726236
1,-101.61298817601586,45.375176160887946
1,1968.1408710519765,-218.09877909265876
4,-251.44314991952933,564.2392608101117
8,1356.842279193749,379.8694491577687
7,215.0235943669551,1604.6148388753809
5,200.93167589553678,-452.37810516351584
1,553.0754876668891,44.450606583521676
6,1507.5687524753528,1300.1416567033266
0,269.9690743737918,-2333.282921361219
5,-251.7349696688523,-2461.8676175697765
9,-124.34629830595472,754.0599961514457
0,1479.534784784631,-1705.494624193805
6,-1367.9528647953507,-53.29515428163282
9,1672.9054256146285,1540.5133038365855
2,1421.312765835491,-1372.1577616416503
8,1504.0768888427322,-1255.576016546347
1,272.7411191603367,8.841716411580014
3,-1020.4357590833121,-617.864677747631
6,715.1928713026168,-1346.12507589229
6,1439.198959839257,1717.4321366831396
5,1974.945712531419,56.99522030410579
4,-98.25204261362126,588.7000771326911
4,-354.0296133750045,623.9261795206015
8,650.97518832648,-736.8259339253337
7,-2159.7147596538866,20.15044324640493
7,-2531.451656081711,841.7336457577276
4,-2002.7678998700048,1547.621471844921
1,523.262035458098,63.73383701402762
5,-968.9110278845012,-714.2529786115321
8,1944.3515875129438,926.6840841852961
0,-581.6521413492251,-1599.8555681339801
7,208.50614421675974,1356.5573331114904
7,-1247.2445357986476,1033.2751900206829
1,1149.6064251632097,-468.76348160514647
3,40.222503900356614,-1161.5405463092382
9,-4.687873313660526,871.4674705513556
8,115.15545625259311,-1967.3084249492856
1,-275.8316853387122,-9.459033363259572
0,-1456.1500637312665,-1609.416097919375
2,-684.8889842935563,-243.73641014671148
6,1449.9205988099286,1035.4762425664037
5,1927.0174177902009,217.50571445710952
2,-1736.6836304199962,-923.5586394750504
3,-560.1227364152559,-1689.886754547284
0,733.9654183290152,-2231.0023830832224
5,-1050.7821914809344,-728.568273638509
7,668.1462706122412,1129.6952812362383
5,-1235.8508865925942,-2043.4784651530683
1,-415.2806260212688,96.74052941700708
1,332.7620854365942,65.1794360366173
0,-589.6849236058832,-2460.188358879731
6,1827.4391289499702,1270.1891458202333
4,-591.5040782375773,1571.5352838883016
7,-501.7238833812167,928.4096166556133
9,505.6627012388991,1878.3872841944572
6,-2340.1338394494214,-835.3674399041322
0,-1375.8266874490298,-2070.749534232715
9,-1728.7352463539933,403.02214604628244
5,-681.8819385621277,-1304.3792804656862
0,63.495762684285694,-2419.9351957187537
0,-1281.1670129469567,-2253.466811693326
2,805.343312432139,-871.7605188564563
6,-1297.6986425593543,-888.6010863609084
1,1487.6703076942024,-413.0867518421887
8,1853.3931479481948,-112.95153963719567
7,-639.4759924630519,1278.0396574584095
2,-578.5257391769263,1554.5890685156442
2,-1424.0968295238454,-576.0608865704224
2,816.4810034744286,711.8070993838631
8,-700.2293794716264,2162.9891223837617
7,109.20349023154671,1155.9842749826119
6,-2066.2553175316225,1384.3935855226932
5,2008.1348220877844,-399.9803142668294
1,1088.8887911183883,-380.8524785253832
7,-1246.1155034706312,1480.1588216237658
2,1273.1247130478785,585.3403036976954
7,458.7712956607864,2285.9488227526026
0,-847.9827478122618,-2050.0703118886045
3,-901.9896957201486,-824.5642430876284
5,1515.3903283470113,608.7669966079097
8,1392.4362207810962,-787.9527262989329
0,-594.6981795539859,-2540.9888145319137
0,-1039.6314293153926,-2155.7967877797755
6,1776.7515394614372,1275.4182589282989
4,-513.2678387516826,1186.1643807918874
1,513.9365410063152,7.62704072665224
2,-1981.897599197908,226.17232291490384
2,2298.7295799370318,882.2069172227583
4,-249.0941788673683,2072.152424900513
4,-1657.2919079261728,1044.5884061431034
4,847.5258424334547,1427.7181786697631
8,480.77875214873444,-2449.277691294399
6,-1854.9568087149926,-370.46861838423655
5,-622.5040958831354,-419.955840962369
0,62.21342697901797,-2279.5302172036204
2,2176.1986409417777,-395.6363604291528
9,-2094.540349633896,-54.979435558597544
5,-163.46010731859155,-654.908798267522
3,1637.6808177205116,-1067.361636252881
3,-1600.0131691288195,-916.6086528483004
2,1546.0857463855677,-46.903034478869984
4,-2125.530254047878,845.6359108664554
1,1034.5215709278214,3.424038583364653
8,106.43191027283612,537.14156508499
8,867.5163468007944,1923.7948018083125
6,-1911.072666266035,-93.81035400532167
4,-1869.004723355829,1883.5365996658186
0,-497.8186161889167,-2240.433811163974
9,-1852.1974758860576,472.87756521563455
4,685.41897435215,1166.83920952026
4,-1319.596453241047,309.16871653536776
8,1327.7708895729984,-1446.424720142432
9,-324.34509202192015,1395.9925079797447
6,-456.9788170860452,-568.5083806124147
4,94.78022236807062,1922.9494854131842
1,1000.2656111712657,-362.5093984463794
2,-1641.6296334873132,1393.5803018303557
5,-2153.3871290357874,-227.51896052459506
5,-1370.553632234655,-1571.6016369894833
8,-2537.1829712220015,-355.3745152080445
3,74.5261072886385,-2117.8513414889567
0,-80.77004557981748,-2670.759183836672
3,360.1210673363737,-1628.1396886468594
8,1785.903627401585,1199.2155446625272
6,-517.0729016335641,-306.25291053661687
1,396.4668446853904,-188.38824403365632
0,-238.35186984238763,-2780.0827394804837
6,-1992.0227477488545,-106.37039149647069
5,-1239.7577276954203,-1438.214101474953
3,-666.8383207572293,-1241.7976173303753
7,236.13755978457678,1678.6666042396757
4,-883.9263250222397,1203.7093570604338
5,1748.5526372386485,632.1238767200783
1,969.6068519599195,175.22453322894057
3,-1620.7920263608212,-1633.7387974936823
8,1602.9797619517744,-557.0349244508601
1,-64.95245363728748,101.8108657828223
5,577.2069109264174,-2013.991647052505
3,-1375.0601826825343,-1445.8851363407373
3,-55.413764223365376,277.12210793901653
8,2017.0166351443706,152.7249431919306
7,1285.2505650588885,1559.6727460515085
7,-769.8575113819115,967.4365162624288
0,603.2189650810411,-2691.0066467553165
5,-1468.383813400722,-64.5462219081342
2,1499.00826966826,363.411662467395
2,-1418.3354547976735,-1877.3776275041764
1,734.944368790998,350.56307590907454
1,1212.9819086817201,167.6669444853011
3,1156.2890823808307,-1508.305229386474
6,-540.9217090869041,-335.4262877594289
7,-485.704233060675,1369.6065996794227
9,-977.2458707439122,324.3612457859734
0,-1849.9495593996114,1775.2359064711213
1,199.50573376518798,215.69364009078518
5,-219.06802529199422,269.990987578863
9,-1213.075833918725,1731.8074056157006
4,-1089.3914039418157,113.22627689941136
1,319.789013168847,-83.52278271266195
4,-1212.7844660409096,96.87498454654767
3,449.856723615417,-2445.7940621472485
2,708.4583265358494,-1258.5906678034116
9,-1405.9834601586122,609.9382338134799
3,1968.060467801781,-1149.0694575923808
6,1802.9105916142169,-509.19891552830126
4,-1490.1783887384465,575.9144488761261
7,357.0898365184328,883.0776603036961
1,934.2622395279118,100.25856096823482
6,-569.6477276406893,1850.3277972859844
2,-1884.6149472532004,-477.27304209808426
4,-2051.1044163931538,696.7589761851563
2,574.2592891237421,-1701.2338870623582
1,1452.2890927873304,-374.64998048417084
9,-1632.1028350785905,331.02463353267945
0,-1019.4900729497577,-1925.1463564470168
0,-1982.6828127766366,-2156.9933283945006
1,606.692253083598,102.57504947389249
5,828.3973893356498,-389.89898883229756
7,-1526.1524970454293,1528.7929224597472
7,-1.9357963741549302,1599.6196760936461
5,-1900.9539941387977,-1933.2757227614666
2,-2163.9289602020503,404.96299451961096
6,410.17104795698947,-322.4738493441384
7,-649.705248676387,2287.5340531966153
1,327.7195663886424,-151.21785926170944
8,-635.5320050580864,-1479.4868162830567
6,-2476.9368639658687,-135.92258776265416
5,-241.3993355107467,150.3494034837825
7,-1072.561378422176,1117.125653035064
7,-987.6183606933132,1917.5603524114647
0,1916.064565937224,56.96378043621664
7,373.0296831163124,941.5796392679534
5,-1285.2449713971207,-1467.3802972511312
1,-25.344922549605215,148.05090117636644
5,1314.745209565056,369.6276112045673
5,1630.742415647188,-471.7716287403039
6,1526.259703620695,1162.3020840634335
4,156.89924884720335,678.402112853824
4,-1617.1513273734934,1910.6973523794356
3,1931.3858041937485,-577.1401219904561
2,1832.2451713331657,-407.33893243080837
2,357.23172629271755,-754.2382782297925
3,1107.211225702828,-1876.7681696629868
1,261.63909404890995,122.63675563530309
1,1231.2188549728444,-66.17110322523656
5,-460.20762537472535,-974.9224294482104
5,-1260.1052390544871,-1390.842426452885
3,625.3968734502589,-1794.1954239680601
9,278.2060431547404,1598.869408945595
7,-28.55358405511665,1972.2308445156996
0,372.5866312099222,-2612.471325852599
9,-1928.2521622519173,1236.0229474723847
1,3.037448054721607,172.40789196108537
5,1001.4730649600609,993.8108583958978
2,-1353.7163773542661,-408.1885155033561
3,-1204.0397897093626,-795.6274016897154
4,898.408881363212,735.4474006536675
6,-1245.0705723866774,-1165.43009941894
1,494.69506279418175,182.56070212205654
5,-989.1248543497303,-1017.22182824144
8,595.1898682009889,-401.12658059061636
2,955.0711570342039,-1437.7068224503969
0,-919.6683227458601,-2361.7045370835403
1,1423.8040792604736,124.0892682406581
7,743.3876653979605,1622.3980351123023
5,-1482.4573745639286,-706.8065931584194
0,-1923.6717397377677,-1009.7101401852185
7,-2189.25119759215,397.978427422911
6,-1911.507099752986,-679.9290760951384
7,-754.3466222693575,1422.3413723675399
1,922.3855010767853,38.748138863828345
8,1463.496185733242,38.73074496188494
9,-127.86460143308778,1234.488938460217
8,473.7583510493773,-782.2782073863453
7,-1174.7665551044674,1744.7797103188022
9,519.2507809494647,807.9660076064517
0,-1657.6694005724662,-1399.9438762941386
6,-1724.5722416578853,1649.3764050836758
2,1604.319134492216,-775.6241589267185
5,-1480.7289501969713,-2310.535463359989
1,80.06652851386515,40.814824177268655
8,1075.951223066606,-1852.2614705732592
9,-858.0706060210341,623.7057912445406
0,-943.521243303714,-1824.7640754604106
9,-1313.7714572970358,882.9769078812864
2,433.35634993404085,-1219.6682884982963
8,985.6993234182593,-538.3732118148489
7,-883.3219617429805,1475.001330792641
7,-736.8994165289278,2196.096527665052
6,1101.110265791272,1777.8559836626323
3,-1020.790268803925,-1231.5097726955398
4,58.02690437841114,749.8791245810066
2,-1612.176268809662,1598.5437586384076
1,85.86038763426258,31.745165080853436
9,466.3591099220427,1041.2763158085843
7,-390.128080568657,924.1490096787405
4,-1321.4621033053884,80.82245604127793
0,-543.8158925655084,-1709.9347725953742
6,-783.760582724793,-408.50744712785854
5,1793.2452555336495,-629.3427171136238
2,226.34148215355077,-1675.7759218020105
6,-599.5899800096231,1103.3375975867752
0,97.86216641230976,-2511.9684717529867
9,975.4264950559426,1611.764289504293
9,-536.053550595846,455.5590072733232
9,689.8198541004476,1531.654697506271
3,-115.22852231870795,-1287.9341680729533
3,-1091.6627084287231,57.127553745714515
6,1613.6620943875364,1224.64610365103
9,-2295.2728085687895,-430.84063034044175
1,1236.3670467603524,131.2558833478918
0,2147.4577278217516,-53.99339384297707
3,-116.02987642856272,1995.5878971103327
4,649.4849391327781,1835.315947025868
4,-822.2796114452166,764.6582672227967
6,1271.2756142228845,1246.0465864927992
6,963.870954694745,220.66624747142944
3,-201.44050595988998,-1274.3818324973918
9,-1205.5477324138699,174.46978494484318
1,969.7937213948804,-220.64129869303045
9,-1108.6735086600327,438.2379503980122
9,459.38832737230786,733.492978917917
3,-1042.8848281636729,-194.26976204102016
6,1231.998889905628,801.7106697497483
3,-1161.1857022402492,-945.8736958904279
2,-1325.6944676203673,-136.46549868015603
3,1402.7594930377008,-972.699379841038
6,-2282.344506090329,-273.32332251246055
6,298.4702568708698,-1702.757896379076
2,1201.1775037102475,1480.1693384678595
7,93.07305358503427,2157.155378461733
7,-152.12807402802326,1815.5522467586006
5,-125.05993844911461,-1421.4027528122408
1,777.8695804667465,-90.72937292014522
8,1086.0280926219862,1470.1164474574582
5,1562.5819614086793,877.4180199967441
5,761.2352412428905,-1526.5135554100225
5,-506.01518223933283,-1267.7650766685929
8,465.20428032089717,-1729.7828028125075
5,-1997.4251557527568,-1348.209548106809
9,-983.2979840396227,1804.0663093355852
1,-175.53270129111004,-211.47508363052648
1,1315.2110932639357,690.2013578175961
5,-1361.7757019568694,-1206.342254100801
9,-48.38504275920741,1625.177408299056
5,1160.4691563515603,1602.0240195380813
7,-813.4360776483585,956.1080912794241
8,-1291.4255447909145,-92.17178906716994
7,-1042.630600193609,588.5059803629975
5,326.9060359351761,-1068.8186659263595
1,71.31242579569539,96.7497764884027
3,-509.023660062612,-2347.2355510308307
8,1391.8248454278903,-606.7453739914424
6,1325.7788216738638,1151.0856849207119
3,436.4723920885311,-914.8348865978925
5,1017.134583714447,-1198.371487308564
4,-1189.800096155868,649.1172153713081
3,-890.2704007613773,-1628.2110526156494
8,-1203.6527989013866,-857.431814144631
9,-1031.4236207016431,1211.7927248408475
4,1094.856077819144,1582.623924835839
5,-319.52525223970537,-986.8682208840733
4,-1093.2765137573272,1871.4401128880581
1,140.09893343754453,34.21722181297324
4,-1046.2633483673371,667.1568293227383
8,1104.8688931267557,-1263.2507080538494
9,605.8811956191212,1759.4224143656506
3,-2053.7457312601946,-435.14578466086425
9,208.76166806739414,685.7221720434516
9,543.1046069474779,1667.2887145208715
0,-1074.1624677053585,-1944.5961297774306
3,-1085.5257097051385,-1053.783702196116
3,1491.91337950017,-1091.92458575786
8,129.36976360814714,2308.7432790837183
1,-80.29795606689748,231.34567469056014
8,1881.482387664831,720.3511264138732
9,-628.549603626607,562.2946731600459
3,-1292.1772666899597,1477.006174954466
8,2187.9880647450564,283.78735612161563
3,-1112.554869310328,840.8467000270734
8,-371.6036002437916,2302.3440656823486
6,988.2906164184453,409.8514706331588
2,-1980.3160657866729,-132.28634250287254
3,801.3829341603869,-1856.9711026488371
5,-1277.5029569063208,-1181.2662191722316
0,541.3837963648114,-1362.245379328172
8,654.7723040084826,-289.65368040534827
0,-345.8441714627844,-1875.6562225205082
2,-1426.2829140868037,241.16878886183804
6,326.4637251386979,-1584.3317183154613
2,-73.53696593102445,-1576.1537490945832
0,-2033.0015204129295,-1181.7007276371503
7,-1550.3503559379742,1567.3112629005623
0,2369.3567245053623,-400.13588340747845
4,-1314.3406323369643,2244.857047535092
9,-794.7356245440558,534.0247748152847
5,11.330305573571735,-1298.9226001350476
5,-635.7824504463131,1985.5587866175874
0,-1580.9670870198893,-1839.179332912558
1,736.47787211649,174.74914265189616
5,1406.029777399893,609.0604337977925
5,1096.0610294111787,-47.81417449237908
9,-1608.6992294817194,752.4335745509918
2,1031.0093243280076,-964.2501727832314
2,-1802.8344113465198,-251.5815992350816
9,-894.521175328316,1107.024438416409
5,-144.83812324094345,-1921.8347112723113
3,438.2594326039509,-2008.5887467646344
0,1523.811710505411,-1898.828388543182
9,-1973.9458013574902,870.3830381387861
7,-998.0879807869858,-32.241695125334196
1,363.32199494868235,265.8571892252892
9,772.5224137021895,1339.77131600999
1,350.06391554866065,-50.68308983270049
9,327.2393586287606,2090.405353191774
1,462.2855933271497,-81.51992901914741
7,503.6608674186679,879.5467495276137
6,-1872.51095352195,-805.5538627984546
1,714.8362855231319,-64.4675976293342
2,765.0134468561637,-2429.9768148361004
3,925.9977488307213,-1917.5228424047257
7,-769.0414683479299,2155.7481470784733
1,-310.8379116641663,140.8615473665529
3,420.85366988614163,-2061.9185226472846
2,1275.8005391761103,-826.705666834015
5,-449.4955532199759,-2172.1436487173687
8,2005.878217715391,394.08413594915777
0,765.3484992041776,-2569.155767350696
0,639.6725661987492,1486.719071198634
3,-1192.3034519122343,-1612.4661083280937
3,229.21707977392035,-1031.3585157318873
8,1038.502879904955,-581.3753963020681
9,886.5887895858763,2025.8420434592329
2,48.01511957661499,1583.0201546062326
2,1338.003394003132,-1100.2778779467744
5,-186.83634437980925,-1079.2890243707402
4,-1708.2689844520517,961.6656932274537
2,1111.6385997276993,-1147.4216632543844
9,-1314.3069289322068,1489.5685849508177
5,730.9545584236126,-1702.7575137968968
4,858.1377322322166,1767.1164795079026
7,233.92624172504108,2053.9863577129563
4,277.7977519292909,2118.5180465761728
0,-1098.0302570301442,-1886.5543767847178
5,4.25206939562121,-2303.7920407684696
1,369.17543696938,191.12575591625156
3,-823.794635901999,-787.6054175494638
2,1144.7669363750563,-879.9917107175582
7,-679.7754961298405,1555.24809380996
6,1485.7226346714212,1363.9093238873684
6,1115.012258350291,953.108769505113
7,-914.5801494146574,1594.530983721366
6,-2404.922844848501,1164.5140016847515
9,-633.6188480362658,1486.533176524009
4,711.3963145645348,1365.7573130606213
4,-309.89614066868694,1113.3467582037454
6,-1676.361079951057,-239.30345145942573
9,212.99670318591686,834.2681483298517
8,-892.1423754456729,-1445.4021046190626
5,1839.9167151992415,786.4194134389577
6,1488.7035127837107,794.8024473394429
5,1373.52874994602,1368.9100479638462
0,-227.63309419758082,-2710.3185975654683
8,379.6675409143742,-446.0166014681143
3,-237.45672065485604,-1274.2272930346348
8,-1687.7794458171509,-1466.0420870304622
2,1236.2265504226782,-1385.235216299889
1,405.9453475806029,102.13305873960805
3,-0.3449359766958769,-1524.3563968217477
5,40.258150999822945,334.0071478297366
3,-164.22696396213806,-896.4617561642605
2,840.6360106240294,-1766.815811841707
1,937.9238060500079,-149.57313843563043
7,176.35451768603488,1250.0154027381925
2,1591.0047846044606,-183.12813891195626
2,-1623.0086356917936,227.2494724822844
8,-791.5071590098746,-1634.9695135773713
0,-365.41902829685876,-1558.9489350646452
9,-998.5726160076189,889.7291797230365
8,468.06544869004887,-1756.9835087623467
2,1031.9546755578012,1229.777648414298
0,848.3366825083526,-1798.5877673713114
9,-1862.1026204327736,-877.4869756070519
2,2251.510094477153,1031.5880002973674
8,2285.4653083665007,-525.7711768502938
9,-820.6470940154067,1213.3559185414745
3,341.15683710014935,-1524.4274580709473
1,780.4246140339709,269.68676735376977
9,-840.8125853557385,647.6975043700272
5,2036.638358659339,-1026.5133728307696
7,662.8068491350895,1540.8771660674292
0,-215.04126955250985,-1932.7591069992905
7,1441.3391526099738,196.92532324457963
7,-329.0225632318227,1272.3038250047223
7,-292.28473179802205,1943.0672421696534
6,-1110.247301104898,-296.82007718849565
4,-1567.7894117218082,757.3453608286022
3,683.4183173813901,-1673.9781120889309
5,1524.1916640699308,182.5519201175824
6,-1399.0466130237603,2289.5398643974
7,-140.59530763924357,1122.8917038931236
3,416.2704078896387,-2157.5986760916007
9,-188.52970515198015,1752.2361530915807
4,-975.9457806379972,2330.680424452029
7,257.90805080002406,1341.273389693397
4,-1386.0125616414437,-200.9554246586231
3,1214.9931100182544,-698.0428081852109
0,-111.70570087014504,-1873.5925032205428
6,-1608.7527411683222,-479.59155417016353
4,-163.56043452377153,751.6581639343563
2,2061.6853137279872,-1446.1907807353878
5,1692.711718000871,-34.670359535273676
0,278.77584665089466,-2222.746292265333
8,2037.1114048848476,-533.5321314820601
7,-155.5032572827125,1922.3075487437454
2,957.3306541994048,662.8407723958109
3,-970.4538534090411,-1675.424975637912
1,874.392191264126,260.03747480101555
4,1227.7632025478447,1449.4917742365567
6,-2128.258760894374,-533.346053247991
0,-1530.3238593216097,-1414.4395533332115
1,1127.325794769029,629.5440754402307
6,1791.8524389041793,984.1068645909933
8,-1343.2449867208384,1786.6828991116315
3,-952.1676399219712,-465.27712037072445
2,-85.39359272797101,1667.5976149312667
1,640.6336687816228,-39.60617847873502
9,-948.301225313039,701.4167515399339
5,1167.7825053056572,688.2680707290864
7,-1597.7936789395362,980.7062206704817
1,977.5740669117357,151.17797068686986
9,-798.7123558255646,-569.0903440667714
0,968.0295813645565,-1520.653546093775
2,484.1056303693518,1839.01781664917
6,1535.972675839551,906.7803370126306
2,1184.0026876700563,-1485.3611159105108
0,-1230.5406971292032,-1599.1598005191738
1,506.97754207498474,48.003236682191464
4,-773.2888870950034,1539.7300300311713
0,2001.4596323600101,-1482.135102894891
2,1900.2620378053753,-1205.8370183013246
8,-625.1228813032817,-856.5630928005066
5,-327.3752572378281,-1861.4245893823027
8,-133.01778800115858,-1070.9395239765277
7,444.0472864942751,575.4456456650654
7,-153.7169673233482,447.2614451984838
0,1945.8318640994476,-665.2196662796497
1,987.038583011533,50.46892969618653
1,658.2935238224263,504.8740920628058
7,-249.03742133309734,1573.7240031554722
6,-679.2415140779215,1863.6106992665116
1,127.03476134696201,105.75911752687159
5,1868.8308404286017,1025.785049755424
7,-1585.1515810704018,921.7561931870023
0,-1226.9420171906518,-1811.395412321292
3,181.24827510108045,-1475.9570341241267
5,1589.6367307688813,430.8456004349857
1,-536.6860540588701,10.676948361572778
2,-18.15951548617138,-936.2360421531622
6,1273.242211330315,865.2669683203155
4,-1780.411824775439,1301.696851885088
1,956.1797016680772,-224.35841918546933
0,620.078307771565,-2620.0623687380235
7,31.56238482695581,1454.2411076107117
0,2248.1307510459797,-1412.9923965946016
9,-2204.221151701249,497.70262961025855
7,410.7289433640521,1756.726049511141
1,823.7432247394305,-49.31249078989835
6,1292.7639587526878,736.1290704278495
2,1058.8088743799458,1868.392122742412
9,-2161.0052288592533,154.10224237280292
2,2397.806161276284,-1250.2425749135818
4,-652.9789876581278,359.02715586703624
2,-1962.3305543782067,53.22428535323846
3,-1418.018972139141,49.249355382712544
6,-2447.7967293739603,-242.79141088477945
7,-27.696882602355906,685.0820214448422
8,1062.0309168505046,866.341287807696
4,-99.35878025101795,846.1668364484347
1,-471.2854873254642,43.113629337410714
6,1938.2232542533,436.09171470546283
5,1641.6882044900112,769.8268202577883
5,1840.4461335619465,103.73396578297583
9,1296.3032502751066,935.9599040814652
3,-1618.0422478412231,1350.0901389182766
6,-1630.852162483939,302.0856498851993
8,1755.939460022232,-811.9564280973021
2,-466.45004771144426,-342.1871790517546
0,-1253.3031319424142,-1039.5932591616147
0,1762.4189847480375,2384.40200763288
0,-1652.4391721260629,-1608.877625514366
9,-910.6623077427157,1238.5480548895248
0,314.0266304659669,-2488.1148639292196
1,120.33446310611181,261.113299521444
6,-2582.6177107698286,48.0301567873927
7,153.1412438223683,899.1923635940924
5,-746.0696345230427,173.52417527585396
4,215.7191340755853,649.6481997864948
4,157.27775827028543,1429.249439102773
7,941.7302862742303,1736.755733281171
5,811.7351678300669,-696.8954565084985
3,725.9221476013241,-2137.725593625873
9,-7.883020028414076,2277.576616348444
8,647.7569138752592,1681.5673898821435
0,-485.03502617398175,-1879.0978436833368
1,326.7342742357066,121.01555240433143
2,-1880.042828370544,-637.2808349488715
4,-1705.1808132562346,1178.5045880104888
2,2353.181826127508,413.9205013771201
3,546.7757476340456,-1597.9305215200375
1,926.5236104532947,-21.1224105416397
0,1709.2949238114297,-2240.0036184439546
2,878.5567527694119,-1311.0629660951129
6,-167.14345529718116,724.4292634116313
7,-871.9293242345449,1883.0097219484103
5,648.0473622178062,-628.5993222471111
9,-583.9443909061462,1082.2535643760323
8,229.99513354197427,-1103.0094203126534
2,31.504003734223414,2341.0218465071894
8,1124.445565657179,436.00956823540497
8,41.18404960238603,-1317.9667842730848
8,-101.87479951265183,-930.3561209133512
8,1269.7844208987844,-710.7088731563887
3,-88.81007730606837,-728.1999013699646
5,-644.762445852343,-1814.9157891652765
3,104.80075532043722,-2441.868418608592
0,-1863.7096326666071,-1240.8085335192166
1,436.62515769188457,187.1420538067651
8,-1347.0446930265832,-639.2619057029118
0,-1785.7691335069997,-1232.8079752438894
9,213.51808541581897,2038.6337223185333
6,993.6248818923119,-633.5469872482486
2,2405.2289743317433,-328.9652946698615
6,-1849.680649303222,70.93447312824368
7,232.0769834649626,1429.1932661328383
7,-666.8032619446905,1460.3095048871057
9,-1161.7452199967674,1373.0245791495104
9,-581.2923879890631,1280.9730032316
9,-2150.0113279462216,727.8762939571183
3,212.90129986020426,-848.2162283331675
3,-17.225457724493875,-1958.3296366392765
6,1356.5623803629055,1511.5261602617252
6,-2019.2460081723773,560.3110590221789
8,1799.6677356653086,-512.7654251733619
6,884.494362101063,1182.9091479919027
6,1021.2839855146809,1843.2905996827137
4,412.91568273259674,1199.5626018498115
2,753.8043457405064,-1587.1891500954982
7,667.7443809550181,957.057453636952
2,775.9970615178484,-1857.4598427022909
5,-62.09424833835436,-2341.4989636428963
3,71.24960861406765,-1852.8872836631053
4,-1928.7936250904934,425.6927921827889
0,-2117.985261276276,-1003.3567767432963
6,-2480.4589095751203,-522.4489335513942
1,1089.1335264222153,-10.151565253444808
4,-1559.2987725686028,538.563573537954
9,-1143.1634870325888,2023.5607460549913
7,-111.21992528735271,1273.7771284528583
0,-725.5922668834961,-774.3056243623768
